job_key,job_id,job_title,primary_role_family,title_role_family,selected_role_family,matched_role_families,matched_search_terms,search_term_count,role_family_count,role_resolution_method,role_review_required,company,company_disclosed,category,country_code,country,currency,location,city,region,location_hierarchy,location_area,latitude,longitude,workplace_type,contract_type,contract_time,published_at,published_date,publication_year,publication_month,publication_year_month,snapshot_date,days_since_publication,salary_min,salary_max,salary_midpoint,has_salary,salary_is_predicted,salary_invalid_nonpositive,job_description,job_url,collected_at_utc
gb-5867043320,5867043320,Trainee Business Analyst,Business Analyst,Business Analyst,Business Analyst,Business Analyst,business analyst,1,1,Title rule,False,IT Career Switch,True,IT Jobs,gb,United Kingdom,GBP,"Cricklewood, North West London",Cricklewood,London,UK | London | North West London | Cricklewood,"[""UK"", ""London"", ""North West London"", ""Cricklewood""]",51.559888,-0.224926,Not specified,Not specified,Full-time,2026-09-02 12:18:23+00:00,2026-09-02,2026,9,2026-09,2026-09-04,2,25000.0,35000.0,30000.0,True,False,False,"Business Analyst Placement Programme - No Experience Required Our training will help you kick-start a new career in Business Analysis. We are recruiting for companies who are looking to employ our Business Analyst Traineeship graduates to support their continued growth. The best part is, you will not need any previous experience as full training will be provided. You will also have the reassurance of a job guarantee upon completion of the training programme. Whether you are working full time, p…",https://www.adzuna.co.uk/jobs/land/ad/5867043320?se=uJn8XFmo8RGykc5OpyxUEw&utm_medium=api&utm_source=aa0fc1e4&v=29380BDD26188AA18BDBA54C1078DD42620C9150,2026-09-04 12:07:57.686503+00:00
gb-5867043322,5867043322,Trainee Business Analyst,Business Analyst,Business Analyst,Business Analyst,Business Analyst,business analyst,1,1,Title rule,False,IT Career Switch,True,IT Jobs,gb,United Kingdom,GBP,"Bromley, South East London",Bromley,London,UK | London | South East London | Bromley,"[""UK"", ""London"", ""South East London"", ""Bromley""]",,,Not specified,Not specified,Full-time,2026-09-02 12:18:23+00:00,2026-09-02,2026,9,2026-09,2026-09-04,2,25000.0,35000.0,30000.0,True,False,False,"Business Analyst Placement Programme - No Experience Required Our training will help you kick-start a new career in Business Analysis. We are recruiting for companies who are looking to employ our Business Analyst Traineeship graduates to support their continued growth. The best part is, you will not need any previous experience as full training will be provided. You will also have the reassurance of a job guarantee upon completion of the training programme. Whether you are working full time, p…",https://www.adzuna.co.uk/jobs/land/ad/5867043322?se=uJn8XFmo8RGykc5OpyxUEw&utm_medium=api&utm_source=aa0fc1e4&v=19001E8B847D7D6F3FF2FC5C674A62F791F49C06,2026-09-04 12:07:57.686503+00:00
gb-5867043330,5867043330,Trainee Business Analyst,Business Analyst,Business Analyst,Business Analyst,Business Analyst,business analyst,1,1,Title rule,False,IT Career Switch,True,IT Jobs,gb,United Kingdom,GBP,"Bournemouth, Dorset",Bournemouth,South West England,UK | South West England | Dorset | Bournemouth,"[""UK"", ""South West England"", ""Dorset"", ""Bournemouth""]",50.721699,-1.87853,Not specified,Not specified,Full-time,2026-09-02 12:18:23+00:00,2026-09-02,2026,9,2026-09,2026-09-04,2,25000.0,35000.0,30000.0,True,False,False,"Business Analyst Placement Programme - No Experience Required Our training will help you kick-start a new career in Business Analysis. We are recruiting for companies who are looking to employ our Business Analyst Traineeship graduates to support their continued growth. The best part is, you will not need any previous experience as full training will be provided. You will also have the reassurance of a job guarantee upon completion of the training programme. Whether you are working full time, p…",https://www.adzuna.co.uk/jobs/land/ad/5867043330?se=uJn8XFmo8RGykc5OpyxUEw&utm_medium=api&utm_source=aa0fc1e4&v=755535E536BB871981697DB61FCEDB562EF273AB,2026-09-04 12:07:57.686503+00:00
gb-5867043333,5867043333,Trainee Business Analyst,Business Analyst,Business Analyst,Business Analyst,Business Analyst,business analyst,1,1,Title rule,False,IT Career Switch,True,IT Jobs,gb,United Kingdom,GBP,"Bradford, West Yorkshire",Bradford,Yorkshire And The Humber,UK | Yorkshire And The Humber | West Yorkshire | Bradford,"[""UK"", ""Yorkshire And The Humber"", ""West Yorkshire"", ""Bradford""]",53.7939,-1.75244,Not specified,Not specified,Full-time,2026-09-02 12:18:23+00:00,2026-09-02,2026,9,2026-09,2026-09-04,2,25000.0,35000.0,30000.0,True,False,False,"Business Analyst Placement Programme - No Experience Required Our training will help you kick-start a new career in Business Analysis. We are recruiting for companies who are looking to employ our Business Analyst Traineeship graduates to support their continued growth. The best part is, you will not need any previous experience as full training will be provided. You will also have the reassurance of a job guarantee upon completion of the training programme. Whether you are working full time, p…",https://www.adzuna.co.uk/jobs/land/ad/5867043333?se=uJn8XFmo8RGykc5OpyxUEw&utm_medium=api&utm_source=aa0fc1e4&v=8E426455B94386402B44876919DFCDF0B8250D47,2026-09-04 12:07:57.686503+00:00
gb-5867043335,5867043335,Trainee Business Analyst,Business Analyst,Business Analyst,Business Analyst,Business Analyst,business analyst,1,1,Title rule,False,IT Career Switch,True,IT Jobs,gb,United Kingdom,GBP,"Bolton By Bowland, Clitheroe",Bolton By Bowland,North West England,UK | North West England | Lancashire | Clitheroe | Bolton By Bowland,"[""UK"", ""North West England"", ""Lancashire"", ""Clitheroe"", ""Bolton By Bowland""]",53.940102,-2.32856,Not specified,Not specified,Full-time,2026-09-02 12:18:23+00:00,2026-09-02,2026,9,2026-09,2026-09-04,2,25000.0,35000.0,30000.0,True,False,False,"Business Analyst Placement Programme - No Experience Required Our training will help you kick-start a new career in Business Analysis. We are recruiting for companies who are looking to employ our Business Analyst Traineeship graduates to support their continued growth. The best part is, you will not need any previous experience as full training will be provided. You will also have the reassurance of a job guarantee upon completion of the training programme. Whether you are working full time, p…",https://www.adzuna.co.uk/jobs/land/ad/5867043335?se=uJn8XFmo8RGykc5OpyxUEw&utm_medium=api&utm_source=aa0fc1e4&v=B905B53BA20A701EDDAE45A3F354C96A8E158A04,2026-09-04 12:07:57.686503+00:00
gb-5867043339,5867043339,Trainee Business Analyst,Business Analyst,Business Analyst,Business Analyst,Business Analyst,business analyst,1,1,Title rule,False,IT Career Switch,True,IT Jobs,gb,United Kingdom,GBP,"Bristol, South West England",Bristol,South West England,UK | South West England | Bristol,"[""UK"", ""South West England"", ""Bristol""]",,,Not specified,Not specified,Full-time,2026-09-02 12:18:23+00:00,2026-09-02,2026,9,2026-09,2026-09-04,2,25000.0,35000.0,30000.0,True,False,False,"Business Analyst Placement Programme - No Experience Required Our training will help you kick-start a new career in Business Analysis. We are recruiting for companies who are looking to employ our Business Analyst Traineeship graduates to support their continued growth. The best part is, you will not need any previous experience as full training will be provided. You will also have the reassurance of a job guarantee upon completion of the training programme. Whether you are working full time, p…",https://www.adzuna.co.uk/jobs/land/ad/5867043339?se=uJn8XFmo8RGykc5OpyxUEw&utm_medium=api&utm_source=aa0fc1e4&v=0F88281A272F438FC93F1EF60D5ACE1CE8C8E187,2026-09-04 12:07:57.686503+00:00
gb-5867043340,5867043340,Trainee Business Analyst,Business Analyst,Business Analyst,Business Analyst,Business Analyst,business analyst,1,1,Title rule,False,IT Career Switch,True,IT Jobs,gb,United Kingdom,GBP,"Cambridge, Cambridgeshire",Cambridge,Eastern England,UK | Eastern England | Cambridgeshire | Cambridge,"[""UK"", ""Eastern England"", ""Cambridgeshire"", ""Cambridge""]",52.202499,0.131237,Not specified,Not specified,Full-time,2026-09-02 12:18:23+00:00,2026-09-02,2026,9,2026-09,2026-09-04,2,25000.0,35000.0,30000.0,True,False,False,"Business Analyst Placement Programme - No Experience Required Our training will help you kick-start a new career in Business Analysis. We are recruiting for companies who are looking to employ our Business Analyst Traineeship graduates to support their continued growth. The best part is, you will not need any previous experience as full training will be provided. You will also have the reassurance of a job guarantee upon completion of the training programme. Whether you are working full time, p…",https://www.adzuna.co.uk/jobs/land/ad/5867043340?se=uJn8XFmo8RGykc5OpyxUEw&utm_medium=api&utm_source=aa0fc1e4&v=3929F1679A13907BBE15B637A413D2BBB2DA7709,2026-09-04 12:07:57.686503+00:00
gb-5867043341,5867043341,Trainee Business Analyst,Business Analyst,Business Analyst,Business Analyst,Business Analyst,business analyst,1,1,Title rule,False,IT Career Switch,True,IT Jobs,gb,United Kingdom,GBP,"London, UK",London,London,UK | London,"[""UK"", ""London""]",51.503378,-0.139134,Not specified,Not specified,Full-time,2026-09-02 12:18:23+00:00,2026-09-02,2026,9,2026-09,2026-09-04,2,25000.0,35000.0,30000.0,True,False,False,"Business Analyst Placement Programme - No Experience Required Our training will help you kick-start a new career in Business Analysis. We are recruiting for companies who are looking to employ our Business Analyst Traineeship graduates to support their continued growth. The best part is, you will not need any previous experience as full training will be provided. You will also have the reassurance of a job guarantee upon completion of the training programme. Whether you are working full time, p…",https://www.adzuna.co.uk/jobs/land/ad/5867043341?se=uJn8XFmo8RGykc5OpyxUEw&utm_medium=api&utm_source=aa0fc1e4&v=29648E0BE8A9C41230A509D46D5065D7F905C863,2026-09-04 12:07:57.686503+00:00
gb-5867043342,5867043342,Trainee Business Analyst,Business Analyst,Business Analyst,Business Analyst,Business Analyst,business analyst,1,1,Title rule,False,IT Career Switch,True,IT Jobs,gb,United Kingdom,GBP,"Brighton, East Sussex",Brighton,South East England,UK | South East England | East Sussex | Brighton,"[""UK"", ""South East England"", ""East Sussex"", ""Brighton""]",50.8195,-0.13642,Not specified,Not specified,Full-time,2026-09-02 12:18:23+00:00,2026-09-02,2026,9,2026-09,2026-09-04,2,25000.0,35000.0,30000.0,True,False,False,"Business Analyst Placement Programme - No Experience Required Our training will help you kick-start a new career in Business Analysis. We are recruiting for companies who are looking to employ our Business Analyst Traineeship graduates to support their continued growth. The best part is, you will not need any previous experience as full training will be provided. You will also have the reassurance of a job guarantee upon completion of the training programme. Whether you are working full time, p…",https://www.adzuna.co.uk/jobs/land/ad/5867043342?se=uJn8XFmo8RGykc5OpyxUEw&utm_medium=api&utm_source=aa0fc1e4&v=F7B26C484C26CB4F258F7DA22652A4FC5B9DC883,2026-09-04 12:07:57.686503+00:00
gb-5867043343,5867043343,Trainee Business Analyst,Business Analyst,Business Analyst,Business Analyst,Business Analyst,business analyst,1,1,Title rule,False,IT Career Switch,True,IT Jobs,gb,United Kingdom,GBP,"Blackburn, Lancashire",Blackburn,North West England,UK | North West England | Lancashire | Blackburn,"[""UK"", ""North West England"", ""Lancashire"", ""Blackburn""]",53.750099,-2.48471,Not specified,Not specified,Full-time,2026-09-02 12:18:23+00:00,2026-09-02,2026,9,2026-09,2026-09-04,2,25000.0,35000.0,30000.0,True,False,False,"Business Analyst Placement Programme - No Experience Required Our training will help you kick-start a new career in Business Analysis. We are recruiting for companies who are looking to employ our Business Analyst Traineeship graduates to support their continued growth. The best part is, you will not need any previous experience as full training will be provided. You will also have the reassurance of a job guarantee upon completion of the training programme. Whether you are working full time, p…",https://www.adzuna.co.uk/jobs/land/ad/5867043343?se=uJn8XFmo8RGykc5OpyxUEw&utm_medium=api&utm_source=aa0fc1e4&v=AFE72121FBD315A55C77DB08BF33F8129A60CC19,2026-09-04 12:07:57.686503+00:00
gb-5867043005,5867043005,Business Analyst,Business Analyst,Business Analyst,Business Analyst,Business Analyst,business analyst,1,1,Title rule,False,Wesleyan,True,IT Jobs,gb,United Kingdom,GBP,"Birmingham, West Midlands",Birmingham,West Midlands,UK | West Midlands | Birmingham,"[""UK"", ""West Midlands"", ""Birmingham""]",52.483002,-1.89359,Hybrid,Contract,Full-time,2026-09-02 12:18:20+00:00,2026-09-02,2026,9,2026-09,2026-09-04,2,50000.0,55000.0,52500.0,True,False,False,"Business Analyst Salary: Up to £55,000, based on skills and experience Contract Type: 12 Month FTC – 35 hours a week Location: Hybrid working (office based in Birmingham or Oswestry) – typically 2 days in the office per week Closing Date: 02/10/26 About the role: Wesleyan is on a continued journey of transformation across all areas of the business, which means our Change team have multiple projects to own and deliver. We are looking for an experienced Business Analyst to support us in deliverin…",https://www.adzuna.co.uk/jobs/land/ad/5867043005?se=uJn8XFmo8RGykc5OpyxUEw&utm_medium=api&utm_source=aa0fc1e4&v=58316771CCBA6593072EF24A2844FC169159C594,2026-09-04 12:07:57.686503+00:00
gb-5866922608,5866922608,Business Analyst,Business Analyst,Business Analyst,Business Analyst,Business Analyst,business analyst,1,1,Title rule,False,Searchability Ltd,True,IT Jobs,gb,United Kingdom,GBP,"Lincoln, Lincolnshire",Lincoln,East Midlands,UK | East Midlands | Lincolnshire | Lincoln,"[""UK"", ""East Midlands"", ""Lincolnshire"", ""Lincoln""]",53.234901,-0.538436,On-site,Permanent,Full-time,2026-09-02 11:45:24+00:00,2026-09-02,2026,9,2026-09,2026-09-04,2,45000.0,55000.0,50000.0,True,False,False,"BUSINESS ANALYST (E-COMMERCE & MICROSOFT DYNAMICS 365) £45,000 - £55,000 Lincolnshire - Office-based Dynamics 365 / E-Commerce / Digital Transformation daniel.massey@searchability.com THE ROLE An award-winning digital transformation consultancy in Lincolnshire is looking for an experienced Business Analyst to support a major, high-profile transformation programme spanning e-commerce platforms and Microsoft Dynamics 365. You'll confidently bridge the gap between business stakeholders and technic…",https://www.adzuna.co.uk/jobs/details/5866922608?utm_medium=api&utm_source=aa0fc1e4,2026-09-04 12:07:57.686503+00:00
