job_key,job_id,job_title,primary_role_family,title_role_family,selected_role_family,matched_role_families,matched_search_terms,search_term_count,role_family_count,role_resolution_method,role_review_required,company,company_disclosed,category,country_code,country,currency,location,city,region,location_hierarchy,location_area,latitude,longitude,workplace_type,contract_type,contract_time,published_at,published_date,publication_year,publication_month,publication_year_month,snapshot_date,days_since_publication,salary_min,salary_max,salary_midpoint,has_salary,salary_is_predicted,salary_invalid_nonpositive,job_description,job_url,collected_at_utc
gb-5887174224,5887174224,Digital Business Analyst,Business Analyst,Business Analyst,Business Analyst,Business Analyst,business analyst,1,1,Title rule,False,Tech 4,True,IT Jobs,gb,United Kingdom,GBP,"Southampton, Hampshire",Southampton,South East England,UK | South East England | Hampshire | Southampton,"[""UK"", ""South East England"", ""Hampshire"", ""Southampton""]",50.904999,-1.40323,Not specified,Not specified,Not specified,2026-09-17 05:50:31+00:00,2026-09-17,2026,9,2026-09,2026-09-20,3,60000.0,60000.0,60000.0,True,False,False,"Digital Business Analyst (Website and Mobile App) is required by fast growing and highly successful organisation. Purpose of the role The Digital Business Analyst acts as the critical link between the business and digital delivery, ensuring that their website, mobile app and supporting platforms effectively meet customer needs and business objectives. The role leads requirements gathering, customer journey analysis and solution design across the digital product lifecycle, working under the dire…",https://www.adzuna.co.uk/jobs/details/5887174224?utm_medium=api&utm_source=aa0fc1e4,2026-09-20 12:22:00.163219+00:00
gb-5887103518,5887103518,Technical Business Analyst / PM Swindon/Hybrid £60k,Business Analyst,Business Analyst,Business Analyst,Business Analyst,business analyst,1,1,Title rule,False,Langley James Limited,True,IT Jobs,gb,United Kingdom,GBP,"Freshbrook, Swindon",Freshbrook,South West England,UK | South West England | Wiltshire | Swindon | Freshbrook,"[""UK"", ""South West England"", ""Wiltshire"", ""Swindon"", ""Freshbrook""]",51.553493,-1.832587,Hybrid,Permanent,Not specified,2026-09-17 04:54:04+00:00,2026-09-17,2026,9,2026-09,2026-09-20,3,60000.0,60000.0,60000.0,True,False,False,"Technical Business Analyst / PM Swindon/Hybrid £60k About the Role The Companies UK IT team supports all areas of the business, delivering both new developments and maintaining a range of bespoke software solutions. As we continue to evolve and modernise our technology landscape, we are embarking on a major transformation of our digital platforms. This includes migrating legacy systems to Microsoft Dynamics and adopting modern, cloud-native solutions. We are looking for an experienced and techn…",https://www.adzuna.co.uk/jobs/land/ad/5887103518?se=hnVJ9-208RGR_prwDYNkLg&utm_medium=api&utm_source=aa0fc1e4&v=9AD7EF322BDF9C8120552E896C3451E115366111,2026-09-20 12:22:00.163219+00:00
gb-5887096512,5887096512,Senior Technical Business Analyst,Business Analyst,Business Analyst,Business Analyst,Business Analyst,business analyst,1,1,Title rule,False,Aviva,True,IT Jobs,gb,United Kingdom,GBP,"Norwich, Norfolk",Norwich,Eastern England,UK | Eastern England | Norfolk | Norwich,"[""UK"", ""Eastern England"", ""Norfolk"", ""Norwich""]",52.628101,1.29935,Not specified,Not specified,Part-time,2026-09-17 04:46:28+00:00,2026-09-17,2026,9,2026-09,2026-09-20,3,50553.22,50553.22,50553.22,True,True,False,"Senior Technical Business Analyst Salary £ 60K Location: Norwich This is a great job for someone who Loves turning complex technology challenges into simple, effective solutions. If you're an experienced Business Analyst with a background in digital platforms, identity and access management, cyber security or infrastructure change, and you're ready to shape services that support millions of customers and colleagues, we'd love to hear from you. A bit about the job: You'll join our Digital Gatewa…",https://www.adzuna.co.uk/jobs/details/5887096512?utm_medium=api&utm_source=aa0fc1e4,2026-09-20 12:22:00.163219+00:00
gb-5887052190,5887052190,Global Markets - Business Analyst - Client Data Analytics,Business Analyst,Business Analyst,Data Analyst,Business Analyst | Data Analyst,business analyst | data analyst,2,2,Title rule,False,HelloKindred,True,IT Jobs,gb,United Kingdom,GBP,"Glasgow, Scotland",Glasgow,Scotland,UK | Scotland | Glasgow,"[""UK"", ""Scotland"", ""Glasgow""]",55.86026,-4.25596,Hybrid,Not specified,Not specified,2026-09-17 03:53:42+00:00,2026-09-17,2026,9,2026-09,2026-09-20,3,61659.74,61659.74,61659.74,True,True,False,"Job Description Anticipated Contract End Date/Length: December 31, 2026 Work set up: Hybrid (2–3 days per week in office) Clearance required: Eligible for BPSS (Baseline Personnel Security Standard) Our client in the Information Technology and Services industry is looking for a Global Markets - Business Analyst - Client Data Analytics to drive critical client data initiatives and enterprise data management within an investment banking environment. What you will do: Lead requirements workshops t…",https://www.adzuna.co.uk/jobs/details/5887052190?utm_medium=api&utm_source=aa0fc1e4,2026-09-20 12:22:00.163219+00:00
gb-5887052167,5887052167,Business Analyst,Business Analyst,Business Analyst,Business Analyst,Business Analyst,business analyst,1,1,Title rule,False,Allegis Global Solutions,True,IT Jobs,gb,United Kingdom,GBP,"Bracknell, Berkshire",Bracknell,South East England,UK | South East England | Berkshire | Bracknell,"[""UK"", ""South East England"", ""Berkshire"", ""Bracknell""]",51.417,-0.746479,Not specified,Not specified,Not specified,2026-09-17 03:53:41+00:00,2026-09-17,2026,9,2026-09,2026-09-20,3,44814.16,44814.16,44814.16,True,True,False,"Job Description The AGS Business Analytics Analyst 1 is responsible for supporting the reporting and analytics functions for our MSP, RPO and Procurement Solutions programs. They provide reporting and analytical support to our program teams and clients by leveraging our tools and best practices. Analysts may be assigned to multiple programs and/or product lines and must be available to support client programs in many different capacities. The Business Analyst should be able to execute job respo…",https://www.adzuna.co.uk/jobs/details/5887052167?utm_medium=api&utm_source=aa0fc1e4,2026-09-20 12:22:00.163219+00:00
gb-5886996329,5886996329,Business Analyst,Business Analyst,Business Analyst,Business Analyst,Business Analyst,business analyst,1,1,Title rule,False,NFU Mutual,True,IT Jobs,gb,United Kingdom,GBP,"Stratford-Upon-Avon, Warwickshire",Stratford-Upon-Avon,West Midlands,UK | West Midlands | Warwickshire | Stratford-Upon-Avon,"[""UK"", ""West Midlands"", ""Warwickshire"", ""Stratford-Upon-Avon""]",52.191601,-1.70699,Hybrid,Not specified,Full-time,2026-09-17 03:02:17+00:00,2026-09-17,2026,9,2026-09,2026-09-20,3,,55000.0,55000.0,True,False,True,"Business Analyst Provide Business Analysis services to key stakeholders across NFU Mutual. Join as we as we implement high-profile change initiatives across our business Hybrid 80% homeworking available and 20% in Stratford-upon-Avon. About the roleNFU Mutual have a Business Analyst opportunity to support an increase in demand from high profile projects and business change initiatives across NFU Mutual, to join our Business Analysis Services team. This growing team provides analysis services to…",https://www.adzuna.co.uk/jobs/details/5886996329?utm_medium=api&utm_source=aa0fc1e4,2026-09-20 12:22:00.163219+00:00
gb-5886972346,5886972346,Regulatory Reporting Business Analyst - Senior AVP,Business Analyst,Business Analyst,Business Analyst,Business Analyst,business analyst,1,1,Title rule,False,Wells Fargo,True,Accounting & Finance Jobs,gb,United Kingdom,GBP,"The City, Central London",The City,London,UK | London | Central London | The City,"[""UK"", ""London"", ""Central London"", ""The City""]",,,Not specified,Not specified,Not specified,2026-09-17 02:14:06+00:00,2026-09-17,2026,9,2026-09,2026-09-20,3,77970.49,77970.49,77970.49,True,True,False,"About this role: Wells Fargo is seeking a Business Analyst to join the International Regulatory Reporting Delivery Scrum Team. This role offers an exciting opportunity to support the delivery of strategic regulatory reporting initiatives across EMEA, APAC, and Canada, partnering with stakeholders across Finance, Regulatory Reporting, Data, Risk, and Technology to deliver solutions that meet evolving regulatory requirements. In this role, you will leverage your expertise in regulatory reporting,…",https://www.adzuna.co.uk/jobs/details/5886972346?utm_medium=api&utm_source=aa0fc1e4,2026-09-20 12:22:00.163219+00:00
gb-5886654269,5886654269,Business Systems Analyst - AI adoption,Business Analyst,,Business Analyst,Business Analyst,business analyst,1,1,Single search family,False,Spectrum IT Recruitment,True,IT Jobs,gb,United Kingdom,GBP,"Hampshire, South East England",Hampshire,South East England,UK | South East England | Hampshire,"[""UK"", ""South East England"", ""Hampshire""]",51.080127,-1.298703,Hybrid,Not specified,Full-time,2026-09-16 23:23:57+00:00,2026-09-16,2026,9,2026-09,2026-09-20,4,70000.0,80000.0,75000.0,True,False,False,"We're looking for a Senior Business Solutions Analyst to join an established organisation and play a key role in driving AI, innovation and technology change across the business. This is a varied role where you'll work closely with business and technology teams to identify new solutions, improve processes and deliver technology that creates real business value. Please note, the role is hybrid working and requires attendance to the Hampshire office 3 days per week - commutable from Southampton, …",https://www.adzuna.co.uk/jobs/land/ad/5886654269?se=rDNo-e208RGK0r687g2XPQ&utm_medium=api&utm_source=aa0fc1e4&v=FA776D1862A62934D278BD03C8FED386E007F734,2026-09-20 12:22:00.163219+00:00
gb-5886654206,5886654206,Business Applications Analyst,Business Analyst,,Business Analyst,Business Analyst,business analyst,1,1,Single search family,False,A2Dominion,True,IT Jobs,gb,United Kingdom,GBP,"Ealing, West London",Ealing,London,UK | London | West London | Ealing,"[""UK"", ""London"", ""West London"", ""Ealing""]",51.512913,-0.302658,Hybrid,Contract,Full-time,2026-09-16 23:23:09+00:00,2026-09-16,2026,9,2026-09,2026-09-20,4,39857.0,45000.0,42428.5,True,False,False,"Business Applications Analyst Location: Ealing / Hybrid (some office attendance required) Salary: £39,857-£45,000 (dependent on experience) Contract type: Permanent – Full Time (35 hours per week, Monday to Friday) DBS Level – Basic Help colleagues get the best from the applications they use every day Are you experienced in supporting business applications and helping users solve system and process-related issues? Do you enjoy translating technical information into clear, practical guidance and…",https://www.adzuna.co.uk/jobs/land/ad/5886654206?se=rDNo-e208RGK0r687g2XPQ&utm_medium=api&utm_source=aa0fc1e4&v=D1F4B1C23E27D07193122AB3550881BDA41D774E,2026-09-20 12:22:00.163219+00:00
gb-5886642202,5886642202,Business Analyst,Business Analyst,Business Analyst,Business Analyst,Business Analyst,business analyst,1,1,Title rule,False,Harvey Nash,True,IT Jobs,gb,United Kingdom,GBP,"Leeds, West Yorkshire",Leeds,Yorkshire And The Humber,UK | Yorkshire And The Humber | West Yorkshire | Leeds,"[""UK"", ""Yorkshire And The Humber"", ""West Yorkshire"", ""Leeds""]",53.799599,-1.54912,Hybrid,Contract,Not specified,2026-09-16 22:06:42+00:00,2026-09-16,2026,9,2026-09,2026-09-20,4,71075.05,71075.05,71075.05,True,True,False,"Business Analyst - NHS Contract: Initial 6 months IR35: Inside IR35 Locations: Manchester, London or Leeds Working Pattern: Hybrid - combination of onsite and remote working Day Rate: Competitive / dependent on experience We are looking for an experienced Business Analyst to join a major digital transformation programme within the NHS on an initial 6-month contract. Working as part of a multidisciplinary digital team, you will play a key role in understanding complex business and user needs, an…",https://www.adzuna.co.uk/jobs/details/5886642202?utm_medium=api&utm_source=aa0fc1e4,2026-09-20 12:22:00.163219+00:00
gb-5886642196,5886642196,Lead Business Analyst- Microsoft Azure,Business Analyst,Business Analyst,Business Analyst,Business Analyst,business analyst,1,1,Title rule,False,Morson Edge,True,IT Jobs,gb,United Kingdom,GBP,"London, UK",London,London,UK | London,"[""UK"", ""London""]",,,Hybrid,Contract,Not specified,2026-09-16 22:06:41+00:00,2026-09-16,2026,9,2026-09,2026-09-20,4,143000.0,156000.0,149500.0,True,False,False,"Business Analyst- Azure Cloud Migration Duration: 3 months Location: Hybrid- 1 day per week in Central London or Chesterfield Start date: ASAP We are hiring a Business Analyst with experience supporting cloud/technical platform migrations, with the key focus being a migration to Azure. The key requirement is someone who understands the BA role within a technical/cloud migration and can translate business and technical needs into clear, traceable requirements. Further Responsibilities include: P…",https://www.adzuna.co.uk/jobs/details/5886642196?utm_medium=api&utm_source=aa0fc1e4,2026-09-20 12:22:00.163219+00:00
gb-5886641236,5886641236,Lead Business Analyst- Networks/ Connectivity,Business Analyst,Business Analyst,Business Analyst,Business Analyst,business analyst,1,1,Title rule,False,Morson Edge,True,IT Jobs,gb,United Kingdom,GBP,"London, UK",London,London,UK | London,"[""UK"", ""London""]",,,Hybrid,Contract,Not specified,2026-09-16 22:03:18+00:00,2026-09-16,2026,9,2026-09,2026-09-20,4,143000.0,156000.0,149500.0,True,False,False,"Lead Business Analyst- Networks/ Connectivity Duration: 6 months Location: Hybrid- One day per week in Central London Pay range: £550- £600 per day/ Inside IR35 Start date: ASAP Role Overview We are looking for an experienced Lead Business Analyst to support our client's Future Connectivity programme, working across network and connectivity workstreams. The role will involve working closely with network architects, engineers, suppliers, service teams and business stakeholders to understand need…",https://www.adzuna.co.uk/jobs/details/5886641236?utm_medium=api&utm_source=aa0fc1e4,2026-09-20 12:22:00.163219+00:00
gb-5886641231,5886641231,Adobe Technical Business Analyst,Business Analyst,Business Analyst,Business Analyst,Business Analyst,business analyst,1,1,Title rule,False,Staffworx Limited,True,IT Jobs,gb,United Kingdom,GBP,"Central London, London",Central London,London,UK | London | Central London,"[""UK"", ""London"", ""Central London""]",51.51985,-0.11126,Not specified,Contract,Not specified,2026-09-16 22:03:17+00:00,2026-09-16,2026,9,2026-09,2026-09-20,4,60745.26,60745.26,60745.26,True,True,False,"Technical Business Analyst/TPO - Adobe (CDP/XDM schemas) Technical Business Analyst/Technical Product Owner: Adobe Experience Platform & Enterprise Data Alignment Client is building out its customer data and personalisation capability on Adobe Experience Platform. They need a Technical BA/Product Owner who can take business requirements from marketing and digital teams, translate them into precise XDM specifications, and make sure what lives in Adobe stays aligned with the central enterprise da…",https://www.adzuna.co.uk/jobs/details/5886641231?utm_medium=api&utm_source=aa0fc1e4,2026-09-20 12:22:00.163219+00:00
